WorkerID 	 TimeReceived 	  ParticipantIP 	 Controller 	 Item 	 Element 	 Type 	 Group 	 WordNumber 	 Word 	 ReadingTime 	 Newline 	 Sentence 
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	Question	5	1	practice2	NULL	[Comprehension Question]: Did the citizens oppose the petitions against fracking?	False	1	4239
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	6	0	practice3	NULL	1	She	407	False	She wanted to give her dog fried chicken yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	6	0	practice3	NULL	2	wanted	361	False	She wanted to give her dog fried chicken yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	6	0	practice3	NULL	3	to	383	False	She wanted to give her dog fried chicken yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	6	0	practice3	NULL	4	give	402	False	She wanted to give her dog fried chicken yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	6	0	practice3	NULL	5	her dog	382	False	She wanted to give her dog fried chicken yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	6	0	practice3	NULL	6	fried chicken	428	False	She wanted to give her dog fried chicken yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	6	0	practice3	NULL	7	yesterday.	792	False	She wanted to give her dog fried chicken yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	7	0	practice4	NULL	1	They	417	False	They fed her baby turtle carrots again.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	7	0	practice4	NULL	2	fed	406	False	They fed her baby turtle carrots again.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	7	0	practice4	NULL	3	her	436	False	They fed her baby turtle carrots again.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	7	0	practice4	NULL	4	baby	552	False	They fed her baby turtle carrots again.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	7	0	practice4	NULL	5	turtle	476	False	They fed her baby turtle carrots again.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	7	0	practice4	NULL	6	carrots	453	False	They fed her baby turtle carrots again.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	7	0	practice4	NULL	7	again.	415	False	They fed her baby turtle carrots again.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	Question	7	1	practice4	NULL	[Comprehension Question]: Did a baby turtle eat carrots?	True	0	2302
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	Form	2	0	begin	NULL	_REACTION_TIME_	2095
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	21	0	block5-filler-List1	NULL	1	He	422	False	He allowed his daughter to visit her friend.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	21	0	block5-filler-List1	NULL	2	allowed	364	False	He allowed his daughter to visit her friend.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	21	0	block5-filler-List1	NULL	3	his daughter	404	False	He allowed his daughter to visit her friend.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	21	0	block5-filler-List1	NULL	4	to	417	False	He allowed his daughter to visit her friend.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	21	0	block5-filler-List1	NULL	5	visit	363	False	He allowed his daughter to visit her friend.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	21	0	block5-filler-List1	NULL	6	her	418	False	He allowed his daughter to visit her friend.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	21	0	block5-filler-List1	NULL	7	friend.	473	False	He allowed his daughter to visit her friend.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	20	0	block5-HH-List1	NULL	1	We	520	False	We had to search the house for the evidence.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	20	0	block5-HH-List1	NULL	2	had	360	False	We had to search the house for the evidence.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	20	0	block5-HH-List1	NULL	3	to	360	False	We had to search the house for the evidence.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	20	0	block5-HH-List1	NULL	4	search	407	False	We had to search the house for the evidence.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	20	0	block5-HH-List1	NULL	5	the house	400	False	We had to search the house for the evidence.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	20	0	block5-HH-List1	NULL	6	for	424	False	We had to search the house for the evidence.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	20	0	block5-HH-List1	NULL	7	the evidence.	1753	False	We had to search the house for the evidence.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	22	0	block5-fillerQ-List1	NULL	1	They	369	False	They went to the store to buy more cereal.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	22	0	block5-fillerQ-List1	NULL	2	went	396	False	They went to the store to buy more cereal.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	22	0	block5-fillerQ-List1	NULL	3	to	383	False	They went to the store to buy more cereal.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	22	0	block5-fillerQ-List1	NULL	4	the store	397	False	They went to the store to buy more cereal.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	22	0	block5-fillerQ-List1	NULL	5	to	490	False	They went to the store to buy more cereal.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	22	0	block5-fillerQ-List1	NULL	6	buy	429	False	They went to the store to buy more cereal.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	22	0	block5-fillerQ-List1	NULL	7	more cereal.	413	False	They went to the store to buy more cereal.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	Question	22	1	block5-fillerQ-List1	NULL	There was not enough cereal at their place.	True	1	2441
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	31	0	block8-fillerQ-List1	NULL	1	Mia	352	False	Mia received about a thousand text messages per day.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	31	0	block8-fillerQ-List1	NULL	2	received	411	False	Mia received about a thousand text messages per day.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	31	0	block8-fillerQ-List1	NULL	3	about	347	False	Mia received about a thousand text messages per day.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	31	0	block8-fillerQ-List1	NULL	4	a thousand	362	False	Mia received about a thousand text messages per day.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	31	0	block8-fillerQ-List1	NULL	5	text	391	False	Mia received about a thousand text messages per day.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	31	0	block8-fillerQ-List1	NULL	6	messages	406	False	Mia received about a thousand text messages per day.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	31	0	block8-fillerQ-List1	NULL	7	per day.	380	False	Mia received about a thousand text messages per day.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	Question	31	1	block8-fillerQ-List1	NULL	Nobody in the world knows Mia's phone number.	False	1	2092
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	30	0	block8-filler-List1	NULL	1	Someone	333	False	Someone indicted them for multiple offenses yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	30	0	block8-filler-List1	NULL	2	indicted	352	False	Someone indicted them for multiple offenses yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	30	0	block8-filler-List1	NULL	3	them	378	False	Someone indicted them for multiple offenses yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	30	0	block8-filler-List1	NULL	4	for	361	False	Someone indicted them for multiple offenses yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	30	0	block8-filler-List1	NULL	5	multiple	452	False	Someone indicted them for multiple offenses yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	30	0	block8-filler-List1	NULL	6	offenses	406	False	Someone indicted them for multiple offenses yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	30	0	block8-filler-List1	NULL	7	yesterday.	684	False	Someone indicted them for multiple offenses yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	29	0	block8-LL-List1	NULL	1	She	368	False	She agreed to arrest the police after three weeks.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	29	0	block8-LL-List1	NULL	2	agreed	391	False	She agreed to arrest the police after three weeks.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	29	0	block8-LL-List1	NULL	3	to	378	False	She agreed to arrest the police after three weeks.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	29	0	block8-LL-List1	NULL	4	arrest	374	False	She agreed to arrest the police after three weeks.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	29	0	block8-LL-List1	NULL	5	the police	369	False	She agreed to arrest the police after three weeks.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	29	0	block8-LL-List1	NULL	6	after	408	False	She agreed to arrest the police after three weeks.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	29	0	block8-LL-List1	NULL	7	three weeks.	535	False	She agreed to arrest the police after three weeks.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	14	0	block3-LH-List1	NULL	1	She	584	False	She wanted to accuse the prosecutor of vandalism.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	14	0	block3-LH-List1	NULL	2	wanted	385	False	She wanted to accuse the prosecutor of vandalism.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	14	0	block3-LH-List1	NULL	3	to	360	False	She wanted to accuse the prosecutor of vandalism.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	14	0	block3-LH-List1	NULL	4	accuse	360	False	She wanted to accuse the prosecutor of vandalism.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	14	0	block3-LH-List1	NULL	5	the prosecutor	368	False	She wanted to accuse the prosecutor of vandalism.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	14	0	block3-LH-List1	NULL	6	of	384	False	She wanted to accuse the prosecutor of vandalism.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	14	0	block3-LH-List1	NULL	7	vandalism.	931	False	She wanted to accuse the prosecutor of vandalism.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	15	0	block3-filler-List1	NULL	1	They	364	False	They should invite numerous researchers from Tokyo.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	15	0	block3-filler-List1	NULL	2	should	373	False	They should invite numerous researchers from Tokyo.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	15	0	block3-filler-List1	NULL	3	invite	360	False	They should invite numerous researchers from Tokyo.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	15	0	block3-filler-List1	NULL	4	numerous	381	False	They should invite numerous researchers from Tokyo.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	15	0	block3-filler-List1	NULL	5	researchers	410	False	They should invite numerous researchers from Tokyo.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	15	0	block3-filler-List1	NULL	6	from	439	False	They should invite numerous researchers from Tokyo.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	15	0	block3-filler-List1	NULL	7	Tokyo.	694	False	They should invite numerous researchers from Tokyo.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	16	0	block3-fillerQ-List1	NULL	1	He	487	False	He luckily got a job at an elementary school.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	16	0	block3-fillerQ-List1	NULL	2	luckily	353	False	He luckily got a job at an elementary school.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	16	0	block3-fillerQ-List1	NULL	3	got	400	False	He luckily got a job at an elementary school.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	16	0	block3-fillerQ-List1	NULL	4	a job	376	False	He luckily got a job at an elementary school.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	16	0	block3-fillerQ-List1	NULL	5	at	375	False	He luckily got a job at an elementary school.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	16	0	block3-fillerQ-List1	NULL	6	an elementary	392	False	He luckily got a job at an elementary school.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	16	0	block3-fillerQ-List1	NULL	7	school.	665	False	He luckily got a job at an elementary school.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	Question	16	1	block3-fillerQ-List1	NULL	Is it not likely that there will be children at his new workplace.	False	1	3350
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	32	0	block9-HH-List1	NULL	1	They	360	False	They failed to tow the car during the storm.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	32	0	block9-HH-List1	NULL	2	failed	322	False	They failed to tow the car during the storm.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	32	0	block9-HH-List1	NULL	3	to	338	False	They failed to tow the car during the storm.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	32	0	block9-HH-List1	NULL	4	tow	359	False	They failed to tow the car during the storm.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	32	0	block9-HH-List1	NULL	5	the car	337	False	They failed to tow the car during the storm.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	32	0	block9-HH-List1	NULL	6	during	346	False	They failed to tow the car during the storm.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	32	0	block9-HH-List1	NULL	7	the storm.	435	False	They failed to tow the car during the storm.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	33	0	block9-filler-List1	NULL	1	We	367	False	We went on strike after trying to negotiate.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	33	0	block9-filler-List1	NULL	2	went on	294	False	We went on strike after trying to negotiate.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	33	0	block9-filler-List1	NULL	3	strike	353	False	We went on strike after trying to negotiate.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	33	0	block9-filler-List1	NULL	4	after	360	False	We went on strike after trying to negotiate.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	33	0	block9-filler-List1	NULL	5	trying	327	False	We went on strike after trying to negotiate.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	33	0	block9-filler-List1	NULL	6	to	392	False	We went on strike after trying to negotiate.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	33	0	block9-filler-List1	NULL	7	negotiate.	736	False	We went on strike after trying to negotiate.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	34	0	block9-fillerQ-List1	NULL	1	Someone	383	False	Someone hit a car with her scooter yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	34	0	block9-fillerQ-List1	NULL	2	hit	337	False	Someone hit a car with her scooter yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	34	0	block9-fillerQ-List1	NULL	3	a car	358	False	Someone hit a car with her scooter yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	34	0	block9-fillerQ-List1	NULL	4	with	360	False	Someone hit a car with her scooter yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	34	0	block9-fillerQ-List1	NULL	5	her	375	False	Someone hit a car with her scooter yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	34	0	block9-fillerQ-List1	NULL	6	scooter	376	False	Someone hit a car with her scooter yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	34	0	block9-fillerQ-List1	NULL	7	yesterday.	641	False	Someone hit a car with her scooter yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	Question	34	1	block9-fillerQ-List1	NULL	Someone probably lost control of her vehicle.	True	1	4701
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	11	0	block2-HL-List1	NULL	1	He	327	False	He loved to record the message while walking around.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	11	0	block2-HL-List1	NULL	2	loved	313	False	He loved to record the message while walking around.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	11	0	block2-HL-List1	NULL	3	to	313	False	He loved to record the message while walking around.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	11	0	block2-HL-List1	NULL	4	record	261	False	He loved to record the message while walking around.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	11	0	block2-HL-List1	NULL	5	the message	363	False	He loved to record the message while walking around.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	11	0	block2-HL-List1	NULL	6	while	348	False	He loved to record the message while walking around.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	11	0	block2-HL-List1	NULL	7	walking around.	881	False	He loved to record the message while walking around.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	13	0	block2-fillerQ-List1	NULL	1	I	326	False	I played the guitar in a rock band twenty years ago.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	13	0	block2-fillerQ-List1	NULL	2	played	343	False	I played the guitar in a rock band twenty years ago.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	13	0	block2-fillerQ-List1	NULL	3	the guitar	306	False	I played the guitar in a rock band twenty years ago.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	13	0	block2-fillerQ-List1	NULL	4	in	829	False	I played the guitar in a rock band twenty years ago.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	13	0	block2-fillerQ-List1	NULL	5	a rock band	312	False	I played the guitar in a rock band twenty years ago.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	13	0	block2-fillerQ-List1	NULL	6	twenty years	713	False	I played the guitar in a rock band twenty years ago.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	13	0	block2-fillerQ-List1	NULL	7	ago.	709	False	I played the guitar in a rock band twenty years ago.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	Question	13	1	block2-fillerQ-List1	NULL	The musical instrument of choice had strings	True	1	3091
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	12	0	block2-filler-List1	NULL	1	They	386	False	They admit that the system broke down yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	12	0	block2-filler-List1	NULL	2	admit	406	False	They admit that the system broke down yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	12	0	block2-filler-List1	NULL	3	that	556	False	They admit that the system broke down yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	12	0	block2-filler-List1	NULL	4	the system	438	False	They admit that the system broke down yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	12	0	block2-filler-List1	NULL	5	broke	391	False	They admit that the system broke down yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	12	0	block2-filler-List1	NULL	6	down	410	False	They admit that the system broke down yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	12	0	block2-filler-List1	NULL	7	yesterday.	607	False	They admit that the system broke down yesterday.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	37	0	block10-fillerQ-List1	NULL	1	Someone	432	False	Someone devoured a bar of cheese at the cafe.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	37	0	block10-fillerQ-List1	NULL	2	devoured	401	False	Someone devoured a bar of cheese at the cafe.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	37	0	block10-fillerQ-List1	NULL	3	a bar	414	False	Someone devoured a bar of cheese at the cafe.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	37	0	block10-fillerQ-List1	NULL	4	of	428	False	Someone devoured a bar of cheese at the cafe.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	37	0	block10-fillerQ-List1	NULL	5	cheese	414	False	Someone devoured a bar of cheese at the cafe.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	37	0	block10-fillerQ-List1	NULL	6	at	427	False	Someone devoured a bar of cheese at the cafe.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	37	0	block10-fillerQ-List1	NULL	7	the cafe.	1461	False	Someone devoured a bar of cheese at the cafe.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	Question	37	1	block10-fillerQ-List1	NULL	This person was probably lactose intolerant.	False	1	2004
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	36	0	block10-filler-List1	NULL	1	She	344	False	She got disappointed that the parade was canceled.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	36	0	block10-filler-List1	NULL	2	got	400	False	She got disappointed that the parade was canceled.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	36	0	block10-filler-List1	NULL	3	disappointed	359	False	She got disappointed that the parade was canceled.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	36	0	block10-filler-List1	NULL	4	that	402	False	She got disappointed that the parade was canceled.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	36	0	block10-filler-List1	NULL	5	the parade	406	False	She got disappointed that the parade was canceled.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	36	0	block10-filler-List1	NULL	6	was	425	False	She got disappointed that the parade was canceled.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	36	0	block10-filler-List1	NULL	7	canceled.	904	False	She got disappointed that the parade was canceled.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	35	0	block10-HL-List1	NULL	1	He	353	False	He needed to show the wallpaper during the party.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	35	0	block10-HL-List1	NULL	2	needed	368	False	He needed to show the wallpaper during the party.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	35	0	block10-HL-List1	NULL	3	to	375	False	He needed to show the wallpaper during the party.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	35	0	block10-HL-List1	NULL	4	show	361	False	He needed to show the wallpaper during the party.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	35	0	block10-HL-List1	NULL	5	the wallpaper	424	False	He needed to show the wallpaper during the party.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	35	0	block10-HL-List1	NULL	6	during	456	False	He needed to show the wallpaper during the party.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	35	0	block10-HL-List1	NULL	7	the party.	549	False	He needed to show the wallpaper during the party.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	10	0	block1-fillerQ-List1	NULL	1	Elizabeth	908	False	Elizabeth hated her geology professor in college.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	10	0	block1-fillerQ-List1	NULL	2	hated	316	False	Elizabeth hated her geology professor in college.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	10	0	block1-fillerQ-List1	NULL	3	her	344	False	Elizabeth hated her geology professor in college.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	10	0	block1-fillerQ-List1	NULL	4	geology	378	False	Elizabeth hated her geology professor in college.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	10	0	block1-fillerQ-List1	NULL	5	professor	365	False	Elizabeth hated her geology professor in college.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	10	0	block1-fillerQ-List1	NULL	6	in	408	False	Elizabeth hated her geology professor in college.
A3GM78FCDY293T	1527854606	9e49531094616deb2c6e3b92a62ff90d	DashedSentence	10	0	block1-fillerQ-List1	NULL	7	college.	559	False	Elizabeth hated her geology professor in college.
