WorkerID 	 TimeReceived 	  ParticipantIP 	 Controller 	 Item 	 Element 	 Type 	 Group 	 WordNumber 	 Word 	 ReadingTime 	 Newline 	 Sentence 
A2VBSFSJXLZZ7A	1527857970	8ecf2ef9b40567e24e37ad1671a36d36	DashedSentence	15	0	block3-filler-List2	NULL	6	from	368	False	They should invite numerous researchers from Tokyo.
A2VBSFSJXLZZ7A	1527857970	8ecf2ef9b40567e24e37ad1671a36d36	DashedSentence	15	0	block3-filler-List2	NULL	7	Tokyo.	608	False	They should invite numerous researchers from Tokyo.
A2VBSFSJXLZZ7A	1527857970	8ecf2ef9b40567e24e37ad1671a36d36	DashedSentence	14	0	block3-LL-List2	NULL	1	She	446	False	She wanted to accuse the witness of vandalism.
A2VBSFSJXLZZ7A	1527857970	8ecf2ef9b40567e24e37ad1671a36d36	DashedSentence	14	0	block3-LL-List2	NULL	2	wanted	417	False	She wanted to accuse the witness of vandalism.
A2VBSFSJXLZZ7A	1527857970	8ecf2ef9b40567e24e37ad1671a36d36	DashedSentence	14	0	block3-LL-List2	NULL	3	to	351	False	She wanted to accuse the witness of vandalism.
A2VBSFSJXLZZ7A	1527857970	8ecf2ef9b40567e24e37ad1671a36d36	DashedSentence	14	0	block3-LL-List2	NULL	4	accuse	400	False	She wanted to accuse the witness of vandalism.
A2VBSFSJXLZZ7A	1527857970	8ecf2ef9b40567e24e37ad1671a36d36	DashedSentence	14	0	block3-LL-List2	NULL	5	the witness	529	False	She wanted to accuse the witness of vandalism.
A2VBSFSJXLZZ7A	1527857970	8ecf2ef9b40567e24e37ad1671a36d36	DashedSentence	14	0	block3-LL-List2	NULL	6	of	560	False	She wanted to accuse the witness of vandalism.
A2VBSFSJXLZZ7A	1527857970	8ecf2ef9b40567e24e37ad1671a36d36	DashedSentence	14	0	block3-LL-List2	NULL	7	vandalism.	576	False	She wanted to accuse the witness of vandalism.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	Form	1	0	instructions	NULL	worker_id	A1PUHCEBSOWETV
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	Form	1	0	instructions	NULL	consent	yes
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	Form	1	0	instructions	NULL	_REACTION_TIME_	201222
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	4	0	practice1	NULL	1	Someone	511	False	Someone wanted me to go to the movies last night.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	4	0	practice1	NULL	2	wanted	328	False	Someone wanted me to go to the movies last night.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	4	0	practice1	NULL	3	me	273	False	Someone wanted me to go to the movies last night.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	4	0	practice1	NULL	4	to go	225	False	Someone wanted me to go to the movies last night.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	4	0	practice1	NULL	5	to	199	False	Someone wanted me to go to the movies last night.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	4	0	practice1	NULL	6	the movies	220	False	Someone wanted me to go to the movies last night.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	4	0	practice1	NULL	7	last night.	223	False	Someone wanted me to go to the movies last night.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	5	0	practice2	NULL	1	I	291	False	I discovered that citizens signed petitions against fracking.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	5	0	practice2	NULL	2	discovered	189	False	I discovered that citizens signed petitions against fracking.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	5	0	practice2	NULL	3	that	203	False	I discovered that citizens signed petitions against fracking.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	5	0	practice2	NULL	4	citizens	160	False	I discovered that citizens signed petitions against fracking.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	5	0	practice2	NULL	5	signed	166	False	I discovered that citizens signed petitions against fracking.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	5	0	practice2	NULL	6	petitions	247	False	I discovered that citizens signed petitions against fracking.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	5	0	practice2	NULL	7	against fracking.	156	False	I discovered that citizens signed petitions against fracking.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	Question	5	1	practice2	NULL	[Comprehension Question]: Did the citizens oppose the petitions against fracking?	True	0	1680
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	6	0	practice3	NULL	1	She	289	False	She wanted to give her dog fried chicken yesterday.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	6	0	practice3	NULL	2	wanted	223	False	She wanted to give her dog fried chicken yesterday.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	6	0	practice3	NULL	3	to	199	False	She wanted to give her dog fried chicken yesterday.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	6	0	practice3	NULL	4	give	185	False	She wanted to give her dog fried chicken yesterday.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	6	0	practice3	NULL	5	her dog	192	False	She wanted to give her dog fried chicken yesterday.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	6	0	practice3	NULL	6	fried chicken	186	False	She wanted to give her dog fried chicken yesterday.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	6	0	practice3	NULL	7	yesterday.	177	False	She wanted to give her dog fried chicken yesterday.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	7	0	practice4	NULL	1	They	209	False	They fed her baby turtle carrots again.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	7	0	practice4	NULL	2	fed	173	False	They fed her baby turtle carrots again.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	7	0	practice4	NULL	3	her	191	False	They fed her baby turtle carrots again.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	7	0	practice4	NULL	4	baby	163	False	They fed her baby turtle carrots again.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	7	0	practice4	NULL	5	turtle	210	False	They fed her baby turtle carrots again.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	7	0	practice4	NULL	6	carrots	194	False	They fed her baby turtle carrots again.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	7	0	practice4	NULL	7	again.	177	False	They fed her baby turtle carrots again.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	Question	7	1	practice4	NULL	[Comprehension Question]: Did a baby turtle eat carrots?	True	0	2202
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	Form	2	0	begin	NULL	_REACTION_TIME_	1234
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	14	0	block3-LL-List2	NULL	1	She	223	False	She wanted to accuse the witness of vandalism.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	14	0	block3-LL-List2	NULL	2	wanted	192	False	She wanted to accuse the witness of vandalism.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	14	0	block3-LL-List2	NULL	3	to	182	False	She wanted to accuse the witness of vandalism.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	14	0	block3-LL-List2	NULL	4	accuse	180	False	She wanted to accuse the witness of vandalism.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	14	0	block3-LL-List2	NULL	5	the witness	174	False	She wanted to accuse the witness of vandalism.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	14	0	block3-LL-List2	NULL	6	of	195	False	She wanted to accuse the witness of vandalism.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	14	0	block3-LL-List2	NULL	7	vandalism.	181	False	She wanted to accuse the witness of vandalism.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	16	0	block3-fillerQ-List2	NULL	1	He	177	False	He luckily got a job at an elementary school.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	16	0	block3-fillerQ-List2	NULL	2	luckily	501	False	He luckily got a job at an elementary school.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	16	0	block3-fillerQ-List2	NULL	3	got	34	False	He luckily got a job at an elementary school.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	16	0	block3-fillerQ-List2	NULL	4	a job	31	False	He luckily got a job at an elementary school.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	16	0	block3-fillerQ-List2	NULL	5	at	124	False	He luckily got a job at an elementary school.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	16	0	block3-fillerQ-List2	NULL	6	an elementary	229	False	He luckily got a job at an elementary school.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	16	0	block3-fillerQ-List2	NULL	7	school.	211	False	He luckily got a job at an elementary school.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	Question	16	1	block3-fillerQ-List2	NULL	Is it not likely that there will be children at his new workplace.	False	1	2964
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	15	0	block3-filler-List2	NULL	1	They	213	False	They should invite numerous researchers from Tokyo.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	15	0	block3-filler-List2	NULL	2	should	205	False	They should invite numerous researchers from Tokyo.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	15	0	block3-filler-List2	NULL	3	invite	172	False	They should invite numerous researchers from Tokyo.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	15	0	block3-filler-List2	NULL	4	numerous	178	False	They should invite numerous researchers from Tokyo.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	15	0	block3-filler-List2	NULL	5	researchers	195	False	They should invite numerous researchers from Tokyo.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	15	0	block3-filler-List2	NULL	6	from	220	False	They should invite numerous researchers from Tokyo.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	15	0	block3-filler-List2	NULL	7	Tokyo.	232	False	They should invite numerous researchers from Tokyo.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	38	0	block11-LL-List2	NULL	1	She	177	False	She strived to rescue the peasant while driving.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	38	0	block11-LL-List2	NULL	2	strived	249	False	She strived to rescue the peasant while driving.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	38	0	block11-LL-List2	NULL	3	to	170	False	She strived to rescue the peasant while driving.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	38	0	block11-LL-List2	NULL	4	rescue	263	False	She strived to rescue the peasant while driving.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	38	0	block11-LL-List2	NULL	5	the peasant	267	False	She strived to rescue the peasant while driving.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	38	0	block11-LL-List2	NULL	6	while	269	False	She strived to rescue the peasant while driving.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	38	0	block11-LL-List2	NULL	7	driving.	490	False	She strived to rescue the peasant while driving.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	39	0	block11-filler-List2	NULL	1	She	240	False	She read the book to her grandmother in the hospital.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	39	0	block11-filler-List2	NULL	2	read	208	False	She read the book to her grandmother in the hospital.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	39	0	block11-filler-List2	NULL	3	the book	203	False	She read the book to her grandmother in the hospital.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	39	0	block11-filler-List2	NULL	4	to	230	False	She read the book to her grandmother in the hospital.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	39	0	block11-filler-List2	NULL	5	her grandmother	222	False	She read the book to her grandmother in the hospital.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	39	0	block11-filler-List2	NULL	6	in	214	False	She read the book to her grandmother in the hospital.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	39	0	block11-filler-List2	NULL	7	the hospital.	201	False	She read the book to her grandmother in the hospital.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	40	0	block11-fillerQ-List2	NULL	1	Someone	396	False	Someone is printing many copies of the memo.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	40	0	block11-fillerQ-List2	NULL	2	is	223	False	Someone is printing many copies of the memo.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	40	0	block11-fillerQ-List2	NULL	3	printing	239	False	Someone is printing many copies of the memo.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	40	0	block11-fillerQ-List2	NULL	4	many	202	False	Someone is printing many copies of the memo.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	40	0	block11-fillerQ-List2	NULL	5	copies	238	False	Someone is printing many copies of the memo.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	40	0	block11-fillerQ-List2	NULL	6	of	223	False	Someone is printing many copies of the memo.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	40	0	block11-fillerQ-List2	NULL	7	the memo.	232	False	Someone is printing many copies of the memo.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	Question	40	1	block11-fillerQ-List2	NULL	This person likely knows how to operate a xerox machine.	False	0	3993
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	28	0	block7-fillerQ-List2	NULL	1	Her	228	False	Her teenage sister developed an app for banking.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	28	0	block7-fillerQ-List2	NULL	2	teenage	196	False	Her teenage sister developed an app for banking.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	28	0	block7-fillerQ-List2	NULL	3	sister	228	False	Her teenage sister developed an app for banking.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	28	0	block7-fillerQ-List2	NULL	4	developed	224	False	Her teenage sister developed an app for banking.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	28	0	block7-fillerQ-List2	NULL	5	an app	227	False	Her teenage sister developed an app for banking.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	28	0	block7-fillerQ-List2	NULL	6	for	233	False	Her teenage sister developed an app for banking.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	28	0	block7-fillerQ-List2	NULL	7	banking.	210	False	Her teenage sister developed an app for banking.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	Question	28	1	block7-fillerQ-List2	NULL	Her sister probably knows very little about software.	False	1	3126
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	26	0	block7-LL-List2	NULL	1	We	215	False	We began to punish the babysitter despite the opposition.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	26	0	block7-LL-List2	NULL	2	began	227	False	We began to punish the babysitter despite the opposition.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	26	0	block7-LL-List2	NULL	3	to	218	False	We began to punish the babysitter despite the opposition.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	26	0	block7-LL-List2	NULL	4	punish	219	False	We began to punish the babysitter despite the opposition.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	26	0	block7-LL-List2	NULL	5	the babysitter	231	False	We began to punish the babysitter despite the opposition.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	26	0	block7-LL-List2	NULL	6	despite	226	False	We began to punish the babysitter despite the opposition.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	26	0	block7-LL-List2	NULL	7	the opposition.	231	False	We began to punish the babysitter despite the opposition.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	27	0	block7-filler-List2	NULL	1	We	234	False	We persuade the patients to quit drinking alcohol.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	27	0	block7-filler-List2	NULL	2	persuade	200	False	We persuade the patients to quit drinking alcohol.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	27	0	block7-filler-List2	NULL	3	the patients	236	False	We persuade the patients to quit drinking alcohol.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	27	0	block7-filler-List2	NULL	4	to	226	False	We persuade the patients to quit drinking alcohol.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	27	0	block7-filler-List2	NULL	5	quit	223	False	We persuade the patients to quit drinking alcohol.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	27	0	block7-filler-List2	NULL	6	drinking	205	False	We persuade the patients to quit drinking alcohol.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	27	0	block7-filler-List2	NULL	7	alcohol.	256	False	We persuade the patients to quit drinking alcohol.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	29	0	block8-HH-List2	NULL	1	She	199	False	She agreed to arrest the suspect after three weeks.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	29	0	block8-HH-List2	NULL	2	agreed	229	False	She agreed to arrest the suspect after three weeks.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	29	0	block8-HH-List2	NULL	3	to	422	False	She agreed to arrest the suspect after three weeks.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	29	0	block8-HH-List2	NULL	4	arrest	219	False	She agreed to arrest the suspect after three weeks.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	29	0	block8-HH-List2	NULL	5	the suspect	214	False	She agreed to arrest the suspect after three weeks.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	29	0	block8-HH-List2	NULL	6	after	215	False	She agreed to arrest the suspect after three weeks.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	29	0	block8-HH-List2	NULL	7	three weeks.	225	False	She agreed to arrest the suspect after three weeks.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	31	0	block8-fillerQ-List2	NULL	1	Mia	459	False	Mia received about a thousand text messages per day.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	31	0	block8-fillerQ-List2	NULL	2	received	215	False	Mia received about a thousand text messages per day.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	31	0	block8-fillerQ-List2	NULL	3	about	224	False	Mia received about a thousand text messages per day.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	31	0	block8-fillerQ-List2	NULL	4	a thousand	286	False	Mia received about a thousand text messages per day.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	31	0	block8-fillerQ-List2	NULL	5	text	214	False	Mia received about a thousand text messages per day.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	31	0	block8-fillerQ-List2	NULL	6	messages	278	False	Mia received about a thousand text messages per day.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	31	0	block8-fillerQ-List2	NULL	7	per day.	253	False	Mia received about a thousand text messages per day.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	Question	31	1	block8-fillerQ-List2	NULL	Nobody in the world knows Mia's phone number.	False	1	3160
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	30	0	block8-filler-List2	NULL	1	Someone	229	False	Someone indicted them for multiple offenses yesterday.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	30	0	block8-filler-List2	NULL	2	indicted	501	False	Someone indicted them for multiple offenses yesterday.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	30	0	block8-filler-List2	NULL	3	them	33	False	Someone indicted them for multiple offenses yesterday.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	30	0	block8-filler-List2	NULL	4	for	33	False	Someone indicted them for multiple offenses yesterday.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	30	0	block8-filler-List2	NULL	5	multiple	33	False	Someone indicted them for multiple offenses yesterday.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	30	0	block8-filler-List2	NULL	6	offenses	105	False	Someone indicted them for multiple offenses yesterday.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	30	0	block8-filler-List2	NULL	7	yesterday.	254	False	Someone indicted them for multiple offenses yesterday.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	17	0	block4-HH-List2	NULL	1	They	33	False	They asked to torture the captive during the weekend.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	17	0	block4-HH-List2	NULL	2	asked	33	False	They asked to torture the captive during the weekend.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	17	0	block4-HH-List2	NULL	3	to	32	False	They asked to torture the captive during the weekend.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	17	0	block4-HH-List2	NULL	4	torture	34	False	They asked to torture the captive during the weekend.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	17	0	block4-HH-List2	NULL	5	the captive	33	False	They asked to torture the captive during the weekend.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	17	0	block4-HH-List2	NULL	6	during	32	False	They asked to torture the captive during the weekend.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	17	0	block4-HH-List2	NULL	7	the weekend.	33	False	They asked to torture the captive during the weekend.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	19	0	block4-fillerQ-List2	NULL	1	Courtney	274	False	Courtney showed that her employer was negligent.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	19	0	block4-fillerQ-List2	NULL	2	showed	265	False	Courtney showed that her employer was negligent.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	19	0	block4-fillerQ-List2	NULL	3	that	243	False	Courtney showed that her employer was negligent.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	19	0	block4-fillerQ-List2	NULL	4	her	301	False	Courtney showed that her employer was negligent.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	19	0	block4-fillerQ-List2	NULL	5	employer	246	False	Courtney showed that her employer was negligent.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	19	0	block4-fillerQ-List2	NULL	6	was	253	False	Courtney showed that her employer was negligent.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	19	0	block4-fillerQ-List2	NULL	7	negligent.	236	False	Courtney showed that her employer was negligent.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	Question	19	1	block4-fillerQ-List2	NULL	The company that Courtney works for could be sued.	True	1	1935
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	18	0	block4-filler-List2	NULL	1	Someone	254	False	Someone is expected to resign from the position next year.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	18	0	block4-filler-List2	NULL	2	is expected	224	False	Someone is expected to resign from the position next year.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	18	0	block4-filler-List2	NULL	3	to	256	False	Someone is expected to resign from the position next year.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	18	0	block4-filler-List2	NULL	4	resign	228	False	Someone is expected to resign from the position next year.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	18	0	block4-filler-List2	NULL	5	from	230	False	Someone is expected to resign from the position next year.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	18	0	block4-filler-List2	NULL	6	the position	231	False	Someone is expected to resign from the position next year.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	18	0	block4-filler-List2	NULL	7	next year.	205	False	Someone is expected to resign from the position next year.
A1PUHCEBSOWETV	1527857976	eb0f52db77caf5edf239546a52e879bf	DashedSentence	43	0	block12-fillerQ-List2	NULL	1	He	255	False	He finally found a publisher for his latest book.
