WorkerID 	 TimeReceived 	  ParticipantIP 	 Controller 	 Item 	 Element 	 Type 	 Group 	 WordNumber 	 Word 	 ReadingTime 	 Newline 	 Sentence 
AZNIEFUIVB2H0	1527866897	0abf0188d15d25ed6b7d1178fe25095a	DashedSentence	24	0	block6-filler-List4	NULL	3	a traffic light	586	False	He saw a traffic light while driving on the highway.
AZNIEFUIVB2H0	1527866897	0abf0188d15d25ed6b7d1178fe25095a	DashedSentence	24	0	block6-filler-List4	NULL	4	while	241	False	He saw a traffic light while driving on the highway.
AZNIEFUIVB2H0	1527866897	0abf0188d15d25ed6b7d1178fe25095a	DashedSentence	24	0	block6-filler-List4	NULL	5	driving	421	False	He saw a traffic light while driving on the highway.
AZNIEFUIVB2H0	1527866897	0abf0188d15d25ed6b7d1178fe25095a	DashedSentence	24	0	block6-filler-List4	NULL	6	on	349	False	He saw a traffic light while driving on the highway.
AZNIEFUIVB2H0	1527866897	0abf0188d15d25ed6b7d1178fe25095a	DashedSentence	24	0	block6-filler-List4	NULL	7	the highway.	869	False	He saw a traffic light while driving on the highway.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	Form	1	0	instructions	NULL	worker_id	A2PMT4061B1NDP
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	Form	1	0	instructions	NULL	consent	yes
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	Form	1	0	instructions	NULL	_REACTION_TIME_	20005
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	4	0	practice1	NULL	1	Someone	287	False	Someone wanted me to go to the movies last night.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	4	0	practice1	NULL	2	wanted	444	False	Someone wanted me to go to the movies last night.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	4	0	practice1	NULL	3	me	271	False	Someone wanted me to go to the movies last night.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	4	0	practice1	NULL	4	to go	341	False	Someone wanted me to go to the movies last night.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	4	0	practice1	NULL	5	to	324	False	Someone wanted me to go to the movies last night.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	4	0	practice1	NULL	6	the movies	282	False	Someone wanted me to go to the movies last night.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	4	0	practice1	NULL	7	last night.	350	False	Someone wanted me to go to the movies last night.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	5	0	practice2	NULL	1	I	446	False	I discovered that citizens signed petitions against fracking.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	5	0	practice2	NULL	2	discovered	341	False	I discovered that citizens signed petitions against fracking.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	5	0	practice2	NULL	3	that	328	False	I discovered that citizens signed petitions against fracking.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	5	0	practice2	NULL	4	citizens	311	False	I discovered that citizens signed petitions against fracking.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	5	0	practice2	NULL	5	signed	328	False	I discovered that citizens signed petitions against fracking.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	5	0	practice2	NULL	6	petitions	377	False	I discovered that citizens signed petitions against fracking.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	5	0	practice2	NULL	7	against fracking.	601	False	I discovered that citizens signed petitions against fracking.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	Question	5	1	practice2	NULL	[Comprehension Question]: Did the citizens oppose the petitions against fracking?	False	1	5000
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	6	0	practice3	NULL	1	She	324	False	She wanted to give her dog fried chicken yesterday.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	6	0	practice3	NULL	2	wanted	284	False	She wanted to give her dog fried chicken yesterday.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	6	0	practice3	NULL	3	to	272	False	She wanted to give her dog fried chicken yesterday.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	6	0	practice3	NULL	4	give	215	False	She wanted to give her dog fried chicken yesterday.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	6	0	practice3	NULL	5	her dog	205	False	She wanted to give her dog fried chicken yesterday.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	6	0	practice3	NULL	6	fried chicken	216	False	She wanted to give her dog fried chicken yesterday.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	6	0	practice3	NULL	7	yesterday.	565	False	She wanted to give her dog fried chicken yesterday.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	7	0	practice4	NULL	1	They	355	False	They fed her baby turtle carrots again.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	7	0	practice4	NULL	2	fed	253	False	They fed her baby turtle carrots again.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	7	0	practice4	NULL	3	her	239	False	They fed her baby turtle carrots again.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	7	0	practice4	NULL	4	baby	260	False	They fed her baby turtle carrots again.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	7	0	practice4	NULL	5	turtle	275	False	They fed her baby turtle carrots again.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	7	0	practice4	NULL	6	carrots	301	False	They fed her baby turtle carrots again.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	7	0	practice4	NULL	7	again.	508	False	They fed her baby turtle carrots again.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	Question	7	1	practice4	NULL	[Comprehension Question]: Did a baby turtle eat carrots?	True	0	3441
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	Form	2	0	begin	NULL	_REACTION_TIME_	2076
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	34	0	block9-fillerQ-List4	NULL	1	Someone	303	False	Someone hit a car with her scooter yesterday.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	34	0	block9-fillerQ-List4	NULL	2	hit	219	False	Someone hit a car with her scooter yesterday.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	34	0	block9-fillerQ-List4	NULL	3	a car	236	False	Someone hit a car with her scooter yesterday.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	34	0	block9-fillerQ-List4	NULL	4	with	194	False	Someone hit a car with her scooter yesterday.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	34	0	block9-fillerQ-List4	NULL	5	her	226	False	Someone hit a car with her scooter yesterday.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	34	0	block9-fillerQ-List4	NULL	6	scooter	259	False	Someone hit a car with her scooter yesterday.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	34	0	block9-fillerQ-List4	NULL	7	yesterday.	343	False	Someone hit a car with her scooter yesterday.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	Question	34	1	block9-fillerQ-List4	NULL	Someone probably lost control of her vehicle.	True	1	7517
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	33	0	block9-filler-List4	NULL	1	We	274	False	We went on strike after trying to negotiate.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	33	0	block9-filler-List4	NULL	2	went on	162	False	We went on strike after trying to negotiate.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	33	0	block9-filler-List4	NULL	3	strike	485	False	We went on strike after trying to negotiate.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	33	0	block9-filler-List4	NULL	4	after	276	False	We went on strike after trying to negotiate.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	33	0	block9-filler-List4	NULL	5	trying	270	False	We went on strike after trying to negotiate.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	33	0	block9-filler-List4	NULL	6	to	328	False	We went on strike after trying to negotiate.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	33	0	block9-filler-List4	NULL	7	negotiate.	236	False	We went on strike after trying to negotiate.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	32	0	block9-LL-List4	NULL	1	They	245	False	They failed to tow the family during the storm.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	32	0	block9-LL-List4	NULL	2	failed	215	False	They failed to tow the family during the storm.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	32	0	block9-LL-List4	NULL	3	to	401	False	They failed to tow the family during the storm.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	32	0	block9-LL-List4	NULL	4	tow	105	False	They failed to tow the family during the storm.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	32	0	block9-LL-List4	NULL	5	the family	453	False	They failed to tow the family during the storm.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	32	0	block9-LL-List4	NULL	6	during	280	False	They failed to tow the family during the storm.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	32	0	block9-LL-List4	NULL	7	the storm.	389	False	They failed to tow the family during the storm.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	25	0	block6-fillerQ-List4	NULL	1	Someone	354	False	Someone purchased a poetry book for a class.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	25	0	block6-fillerQ-List4	NULL	2	purchased	253	False	Someone purchased a poetry book for a class.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	25	0	block6-fillerQ-List4	NULL	3	a poetry	393	False	Someone purchased a poetry book for a class.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	25	0	block6-fillerQ-List4	NULL	4	book	358	False	Someone purchased a poetry book for a class.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	25	0	block6-fillerQ-List4	NULL	5	for	354	False	Someone purchased a poetry book for a class.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	25	0	block6-fillerQ-List4	NULL	6	a	351	False	Someone purchased a poetry book for a class.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	25	0	block6-fillerQ-List4	NULL	7	class.	366	False	Someone purchased a poetry book for a class.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	Question	25	1	block6-fillerQ-List4	NULL	This person was likely a civil engineering student.	False	1	3240
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	24	0	block6-filler-List4	NULL	1	He	224	False	He saw a traffic light while driving on the highway.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	24	0	block6-filler-List4	NULL	2	saw	195	False	He saw a traffic light while driving on the highway.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	24	0	block6-filler-List4	NULL	3	a traffic light	210	False	He saw a traffic light while driving on the highway.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	24	0	block6-filler-List4	NULL	4	while	246	False	He saw a traffic light while driving on the highway.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	24	0	block6-filler-List4	NULL	5	driving	298	False	He saw a traffic light while driving on the highway.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	24	0	block6-filler-List4	NULL	6	on	448	False	He saw a traffic light while driving on the highway.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	24	0	block6-filler-List4	NULL	7	the highway.	312	False	He saw a traffic light while driving on the highway.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	23	0	block6-HH-List4	NULL	1	He	258	False	He refused to dismiss the student for such misbehavior.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	23	0	block6-HH-List4	NULL	2	refused	191	False	He refused to dismiss the student for such misbehavior.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	23	0	block6-HH-List4	NULL	3	to	233	False	He refused to dismiss the student for such misbehavior.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	23	0	block6-HH-List4	NULL	4	dismiss	247	False	He refused to dismiss the student for such misbehavior.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	23	0	block6-HH-List4	NULL	5	the student	455	False	He refused to dismiss the student for such misbehavior.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	23	0	block6-HH-List4	NULL	6	for	256	False	He refused to dismiss the student for such misbehavior.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	23	0	block6-HH-List4	NULL	7	such misbehavior.	267	False	He refused to dismiss the student for such misbehavior.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	15	0	block3-filler-List4	NULL	1	They	259	False	They should invite numerous researchers from Tokyo.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	15	0	block3-filler-List4	NULL	2	should	277	False	They should invite numerous researchers from Tokyo.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	15	0	block3-filler-List4	NULL	3	invite	267	False	They should invite numerous researchers from Tokyo.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	15	0	block3-filler-List4	NULL	4	numerous	250	False	They should invite numerous researchers from Tokyo.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	15	0	block3-filler-List4	NULL	5	researchers	485	False	They should invite numerous researchers from Tokyo.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	15	0	block3-filler-List4	NULL	6	from	435	False	They should invite numerous researchers from Tokyo.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	15	0	block3-filler-List4	NULL	7	Tokyo.	382	False	They should invite numerous researchers from Tokyo.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	16	0	block3-fillerQ-List4	NULL	1	He	287	False	He luckily got a job at an elementary school.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	16	0	block3-fillerQ-List4	NULL	2	luckily	468	False	He luckily got a job at an elementary school.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	16	0	block3-fillerQ-List4	NULL	3	got	233	False	He luckily got a job at an elementary school.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	16	0	block3-fillerQ-List4	NULL	4	a job	314	False	He luckily got a job at an elementary school.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	16	0	block3-fillerQ-List4	NULL	5	at	246	False	He luckily got a job at an elementary school.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	16	0	block3-fillerQ-List4	NULL	6	an elementary	422	False	He luckily got a job at an elementary school.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	16	0	block3-fillerQ-List4	NULL	7	school.	430	False	He luckily got a job at an elementary school.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	Question	16	1	block3-fillerQ-List4	NULL	Is it not likely that there will be children at his new workplace.	False	1	5542
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	14	0	block3-HL-List4	NULL	1	She	272	False	She wanted to accuse the defendant of vandalism.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	14	0	block3-HL-List4	NULL	2	wanted	194	False	She wanted to accuse the defendant of vandalism.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	14	0	block3-HL-List4	NULL	3	to	230	False	She wanted to accuse the defendant of vandalism.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	14	0	block3-HL-List4	NULL	4	accuse	319	False	She wanted to accuse the defendant of vandalism.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	14	0	block3-HL-List4	NULL	5	the defendant	560	False	She wanted to accuse the defendant of vandalism.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	14	0	block3-HL-List4	NULL	6	of	413	False	She wanted to accuse the defendant of vandalism.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	14	0	block3-HL-List4	NULL	7	vandalism.	539	False	She wanted to accuse the defendant of vandalism.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	40	0	block11-fillerQ-List4	NULL	1	Someone	252	False	Someone is printing many copies of the memo.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	40	0	block11-fillerQ-List4	NULL	2	is	217	False	Someone is printing many copies of the memo.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	40	0	block11-fillerQ-List4	NULL	3	printing	238	False	Someone is printing many copies of the memo.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	40	0	block11-fillerQ-List4	NULL	4	many	344	False	Someone is printing many copies of the memo.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	40	0	block11-fillerQ-List4	NULL	5	copies	252	False	Someone is printing many copies of the memo.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	40	0	block11-fillerQ-List4	NULL	6	of	304	False	Someone is printing many copies of the memo.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	40	0	block11-fillerQ-List4	NULL	7	the memo.	549	False	Someone is printing many copies of the memo.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	Question	40	1	block11-fillerQ-List4	NULL	This person likely knows how to operate a xerox machine.	True	1	3035
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	39	0	block11-filler-List4	NULL	1	She	213	False	She read the book to her grandmother in the hospital.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	39	0	block11-filler-List4	NULL	2	read	314	False	She read the book to her grandmother in the hospital.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	39	0	block11-filler-List4	NULL	3	the book	81	False	She read the book to her grandmother in the hospital.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	39	0	block11-filler-List4	NULL	4	to	212	False	She read the book to her grandmother in the hospital.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	39	0	block11-filler-List4	NULL	5	her grandmother	236	False	She read the book to her grandmother in the hospital.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	39	0	block11-filler-List4	NULL	6	in	354	False	She read the book to her grandmother in the hospital.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	39	0	block11-filler-List4	NULL	7	the hospital.	227	False	She read the book to her grandmother in the hospital.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	38	0	block11-HL-List4	NULL	1	She	223	False	She strived to rescue the hostage while driving.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	38	0	block11-HL-List4	NULL	2	strived	231	False	She strived to rescue the hostage while driving.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	38	0	block11-HL-List4	NULL	3	to	217	False	She strived to rescue the hostage while driving.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	38	0	block11-HL-List4	NULL	4	rescue	490	False	She strived to rescue the hostage while driving.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	38	0	block11-HL-List4	NULL	5	the hostage	251	False	She strived to rescue the hostage while driving.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	38	0	block11-HL-List4	NULL	6	while	351	False	She strived to rescue the hostage while driving.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	38	0	block11-HL-List4	NULL	7	driving.	306	False	She strived to rescue the hostage while driving.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	43	0	block12-fillerQ-List4	NULL	1	He	245	False	He finally found a publisher for his latest book.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	43	0	block12-fillerQ-List4	NULL	2	finally	256	False	He finally found a publisher for his latest book.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	43	0	block12-fillerQ-List4	NULL	3	found	249	False	He finally found a publisher for his latest book.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	43	0	block12-fillerQ-List4	NULL	4	a publisher	262	False	He finally found a publisher for his latest book.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	43	0	block12-fillerQ-List4	NULL	5	for	348	False	He finally found a publisher for his latest book.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	43	0	block12-fillerQ-List4	NULL	6	his	314	False	He finally found a publisher for his latest book.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	43	0	block12-fillerQ-List4	NULL	7	latest book.	369	False	He finally found a publisher for his latest book.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	Question	43	1	block12-fillerQ-List4	NULL	He has written a book%2C but it is not currently published.	True	1	2769
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	41	0	block12-LH-List4	NULL	1	We	232	False	We intended to select the secretary after the workshop.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	41	0	block12-LH-List4	NULL	2	intended	245	False	We intended to select the secretary after the workshop.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	41	0	block12-LH-List4	NULL	3	to	215	False	We intended to select the secretary after the workshop.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	41	0	block12-LH-List4	NULL	4	select	277	False	We intended to select the secretary after the workshop.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	41	0	block12-LH-List4	NULL	5	the secretary	525	False	We intended to select the secretary after the workshop.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	41	0	block12-LH-List4	NULL	6	after	440	False	We intended to select the secretary after the workshop.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	41	0	block12-LH-List4	NULL	7	the workshop.	567	False	We intended to select the secretary after the workshop.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	42	0	block12-filler-List4	NULL	1	She	216	False	She should reschedule the interview for her sister's wedding.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	42	0	block12-filler-List4	NULL	2	should	426	False	She should reschedule the interview for her sister's wedding.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	42	0	block12-filler-List4	NULL	3	reschedule	320	False	She should reschedule the interview for her sister's wedding.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	42	0	block12-filler-List4	NULL	4	the interview	320	False	She should reschedule the interview for her sister's wedding.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	42	0	block12-filler-List4	NULL	5	for	389	False	She should reschedule the interview for her sister's wedding.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	42	0	block12-filler-List4	NULL	6	her sister's	310	False	She should reschedule the interview for her sister's wedding.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	42	0	block12-filler-List4	NULL	7	wedding.	364	False	She should reschedule the interview for her sister's wedding.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	35	0	block10-HH-List4	NULL	1	He	268	False	He needed to show the movie during the party.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	35	0	block10-HH-List4	NULL	2	needed	270	False	He needed to show the movie during the party.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	35	0	block10-HH-List4	NULL	3	to	273	False	He needed to show the movie during the party.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	35	0	block10-HH-List4	NULL	4	show	252	False	He needed to show the movie during the party.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	35	0	block10-HH-List4	NULL	5	the movie	364	False	He needed to show the movie during the party.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	35	0	block10-HH-List4	NULL	6	during	288	False	He needed to show the movie during the party.
A2PMT4061B1NDP	1527866933	f29f89567d62c4257ab6f221eddcaca4	DashedSentence	35	0	block10-HH-List4	NULL	7	the party.	344	False	He needed to show the movie during the party.
